step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
140001,0.5765765905380249,-0.10531896352767944,0.051230013370513916,0.1741032600402832,0.02547581121325493,-0.6407986879348755
142001,0.6126126050949097,-0.1109495609998703,0.0390317477285862,0.13337817788124084,0.01742708869278431,-0.369016170501709
144001,0.5855855941772461,-0.08733075112104416,0.05186470225453377,0.1359276920557022,0.00490462826564908,-0.483070433139801
146001,0.6306306719779968,-0.06524450331926346,0.03719545155763626,0.10480852425098419,0.017302634194493294,-0.3802652657032013
148001,0.7297297716140747,-0.06157463416457176,0.03202270716428757,0.12838207185268402,0.029714616015553474,-0.45548853278160095
150001,0.6306306719779968,-0.0470491498708725,0.03599734604358673,0.13928887248039246,0.007037824485450983,-0.22023004293441772
152001,0.7297297716140747,-0.0009028931381180882,0.02741229720413685,0.10108847916126251,0.060306038707494736,0.18894360959529877
154001,0.7747747898101807,-0.04827412590384483,0.024470295757055283,0.20542491972446442,0.026255743578076363,-0.6384369730949402
156001,0.7567567825317383,-0.04002309590578079,0.02021089196205139,0.16150319576263428,0.04207553341984749,-0.3287893831729889
158001,0.7747747898101807,-0.07980981469154358,0.03257208317518234,0.17611064016819,0.021768774837255478,-0.1935684233903885
160001,0.7477477788925171,-0.10166925936937332,0.026934919878840446,0.22630418837070465,0.03792225569486618,-0.7260169982910156
162001,0.8378378748893738,-0.006586604285985231,0.022827697917819023,0.11581198126077652,0.034205321222543716,-0.2460925579071045
164001,0.8108108043670654,-0.0755605548620224,0.024194199591875076,0.19882284104824066,0.11085131019353867,-0.05048352852463722
166001,0.846846878528595,-0.034776441752910614,0.021483495831489563,0.1398366391658783,0.03138037398457527,-0.5400142073631287
168001,0.8918918967247009,0.013532062992453575,0.013933424837887287,0.1344805508852005,0.03927157446742058,0.2914274036884308
170001,0.8648648858070374,-0.04844113439321518,0.02145545743405819,0.27753445506095886,0.17720702290534973,-0.26878368854522705
172001,0.9639639854431152,0.006592890247702599,0.011131874285638332,0.09121499210596085,0.04243333265185356,-0.06629189848899841
174001,0.9189189672470093,-0.07141835242509842,0.01271153800189495,0.14055874943733215,0.01866024360060692,-0.04461865499615669
176001,0.9729729890823364,0.00900696124881506,0.0050335354171693325,0.12775373458862305,0.02698586694896221,0.11037154495716095
178001,0.954954981803894,-0.007703137584030628,0.010619786567986012,0.26693010330200195,0.08424995094537735,-0.5416858792304993
180001,0.954954981803894,-0.03947150707244873,0.009676790796220303,0.11860258132219315,0.0232573039829731,-0.3089064657688141
182001,0.9279279708862305,-0.12552261352539062,0.013493235222995281,0.25277626514434814,0.0274448674172163,-0.8305150866508484
184001,0.9729729890823364,-0.04075666889548302,0.006279921159148216,0.21259160339832306,0.09696044772863388,-0.7709695100784302
186001,0.9459459781646729,-0.12119017541408539,0.007086996454745531,0.20983672142028809,0.0576954111456871,-0.5064937472343445
188001,0.9639639854431152,-0.10476916283369064,0.007670921739190817,0.3491362929344177,0.17390765249729156,-0.8876711130142212
190001,1.0,0.04282074049115181,0.0005622949684038758,0.079099640250206,0.06490073353052139,0.10483439266681671
192001,1.0,0.05352456122636795,0.0002792566956486553,0.5582113265991211,0.4942163825035095,-0.6126179099082947
194001,0.9909909963607788,-0.02661476843059063,0.0009112650877796113,0.4499437212944031,0.30358946323394775,-0.6367676258087158
196001,0.9909909963607788,-0.04418705403804779,0.0007102048257365823,0.29401907324790955,0.17287983000278473,-0.6268764138221741
198001,0.9909909963607788,-0.03515872359275818,0.0007792416727170348,0.23460499942302704,0.0589633472263813,-0.020507797598838806
200001,1.0,0.05323411524295807,0.00021579493477474898,0.9805784225463867,1.012637734413147,0.29972124099731445
202001,1.0,0.02350057289004326,0.00017096797819249332,0.6654387712478638,0.6496977210044861,-0.18207962810993195
204001,1.0,0.031326163560152054,0.00014636671403422952,1.4517356157302856,1.4615896940231323,0.16665081679821014
206001,0.9819819927215576,-0.07095512747764587,0.004054274410009384,0.3060579001903534,0.14397688210010529,-0.9912437200546265
208001,0.9819819927215576,-0.09087435156106949,0.00399897200986743,0.1311999410390854,0.03542210906744003,-0.7062408924102783
210001,0.9909909963607788,-0.06158314272761345,0.0016835184069350362,0.22150619328022003,0.06495460867881775,-0.7894818186759949
212001,1.0,0.02944151870906353,0.00013167936413083225,0.8293448090553284,0.8485362529754639,0.4415946900844574
214001,0.9909909963607788,-0.06111742928624153,0.0020081354305148125,0.26184624433517456,0.06657444685697556,-0.8481826782226562
216001,0.9909909963607788,-0.05983036011457443,0.0020727659575641155,0.33673614263534546,0.21221256256103516,-0.9832360744476318
218001,1.0,0.03339989483356476,9.993449930334464e-05,1.7076162099838257,1.7544385194778442,0.44199010729789734
220001,0.9729729890823364,-0.0794418603181839,0.002465791767463088,0.3868459165096283,0.04815978184342384,-0.6000159382820129
222001,1.0,0.029759977012872696,0.00013359333388507366,0.3928392827510834,0.360829621553421,-0.4584549367427826
224001,0.9729729890823364,-0.07625706493854523,0.0011643373873084784,0.5367886424064636,0.06042378768324852,-0.8674172163009644
226001,0.9819819927215576,-0.050678353756666183,0.00290686241351068,0.8986659646034241,0.7705829739570618,-0.522506058216095
228001,0.9909909963607788,-0.05629520118236542,0.002213127678260207,0.7831735014915466,0.5894505381584167,-0.935318648815155
230001,1.0,0.018144754692912102,0.00010860629845410585,0.22203965485095978,0.2158704549074173,0.034172944724559784
232001,0.9909909963607788,-0.06675929576158524,0.0022190753370523453,0.6216336488723755,0.44026508927345276,-0.3879025876522064
234001,1.0,0.04065951704978943,5.377826528274454e-05,1.1257816553115845,1.1639946699142456,0.5377902388572693
236001,1.0,0.035071536898612976,5.1882845582440495e-05,0.4974232316017151,0.4847171902656555,-0.2524350881576538
238001,1.0,0.04281660169363022,5.776655234512873e-05,0.7151626944541931,0.7435983419418335,0.5808194279670715
240001,1.0,0.04534617066383362,4.218046524329111e-05,0.4875863790512085,0.48654958605766296,0.05444062501192093
242001,1.0,0.036520205438137054,3.908782673534006e-05,0.4839024543762207,0.5037415027618408,0.7544487118721008
244001,1.0,0.03634209558367729,3.651596125564538e-05,1.2707183361053467,1.3093971014022827,0.779119074344635
246001,1.0,0.022907588630914688,3.374635707587004e-05,1.1437122821807861,1.1737364530563354,0.43321576714515686
248001,0.9909909963607788,-0.06523960828781128,0.002024929504841566,0.16751240193843842,0.017788385972380638,-0.9880092144012451
250001,0.9909909963607788,-0.056339163333177567,0.0007437644526362419,0.21320900321006775,0.034413497895002365,-0.37068113684654236
252001,1.0,0.005805491469800472,3.427756018936634e-05,0.0781824067234993,0.0715024396777153,0.10189708322286606
254001,0.9909909963607788,-0.053734153509140015,0.00010398700396763161,0.5053590536117554,0.17484402656555176,-0.9950830936431885
256001,1.0,-0.0008399777580052614,0.00012347997108008713,3.459245443344116,3.5343973636627197,0.8272396326065063
258001,0.9729729890823364,-0.07551819831132889,0.00420773308724165,0.3285667896270752,0.025279756635427475,-0.9537949562072754
260001,0.9819819927215576,-0.07475082576274872,0.00508161960169673,0.2774602174758911,0.015192262828350067,0.4709061086177826
262001,0.9639639854431152,-0.12515801191329956,0.0064350152388215065,0.415104478597641,0.014912779442965984,-0.7049148678779602
264001,0.9909909963607788,-0.04129365459084511,0.0014086248120293021,0.3699735999107361,0.018458815291523933,-0.6785447001457214
266001,0.9819819927215576,-0.11494030803442001,0.0038309397641569376,0.3534390330314636,0.0432715080678463,-0.6079864501953125
268001,0.9819819927215576,-0.05348214507102966,0.0018539289012551308,0.5324423909187317,0.10078886896371841,-0.9960158467292786
270001,1.0,0.019671879708766937,6.891131488373503e-05,2.967113971710205,3.0204057693481445,0.8167333006858826
272001,0.9909909963607788,-0.05936934053897858,0.0019687546882778406,0.4389679729938507,0.056839510798454285,-0.7251748442649841
274001,0.9369369745254517,-0.11128675937652588,0.008740922436118126,0.5773509740829468,0.03711589425802231,-0.5465041399002075
276001,0.9819819927215576,-0.06699815392494202,0.004588383715599775,0.36731842160224915,0.01665947027504444,-0.6360266208648682
278001,0.9819819927215576,-0.0730225071310997,0.002837968058884144,0.43249136209487915,0.05500594526529312,-0.9535346031188965
280001,0.9729729890823364,-0.07743313163518906,0.00470547704026103,0.5179852247238159,0.05878928303718567,-0.8477318286895752
282001,0.9819819927215576,-0.05459890887141228,0.00394864147529006,0.5165197849273682,0.13453151285648346,-0.9551620483398438
284001,1.0,0.03256252035498619,0.00011733568680938333,0.16236478090286255,0.13121448457241058,-0.0725814700126648
286001,0.9909909963607788,-0.04276037961244583,0.002006783150136471,0.20378603041172028,0.016360124573111534,-0.9976439476013184
288001,0.9909909963607788,-0.043612413108348846,0.001992328790947795,0.21260987222194672,0.02654165029525757,-0.9997663497924805
290001,0.9819819927215576,-0.06488368660211563,0.0038975102361291647,0.29461240768432617,0.02885443903505802,-0.9997429251670837
292001,0.9909909963607788,-0.0783197358250618,0.0019965022802352905,0.217948779463768,0.01515707466751337,-0.9414201378822327
294001,1.0,0.0027455363888293505,9.180296183330938e-05,0.1829129308462143,0.18646633625030518,0.3182712495326996
296001,0.9819819927215576,-0.11845081299543381,0.002854606369510293,0.3546582758426666,0.0385565385222435,-0.8963081240653992
298001,1.0,-0.026289373636245728,7.76636297814548e-05,0.5426481366157532,0.5208967328071594,-0.8026747107505798
300001,1.0,-0.013955820351839066,0.0010373316472396255,1.0014369487762451,1.0578638315200806,0.8895745277404785
302001,1.0,-0.0030924896709620953,6.233889143913984e-05,0.5334291458129883,0.5281451344490051,0.0005970806814730167
304001,1.0,-0.005202062893658876,5.323570076143369e-05,1.9109889268875122,1.922964334487915,0.2612401843070984
306001,0.9909909963607788,-0.0692654550075531,0.0013315320247784257,0.3987372815608978,0.11925812065601349,-0.6658002138137817
308001,0.9909909963607788,-0.06900817900896072,0.0013741067377850413,0.3864752948284149,0.11064229905605316,-0.67561274766922
310001,1.0,0.013410971499979496,7.383080082945526e-05,0.022369543090462685,0.02836073748767376,0.8852210640907288
312001,1.0,0.0020998907275497913,2.9164162697270513e-05,0.10261350870132446,0.11546461284160614,0.6387138962745667
314001,1.0,0.013634901493787766,2.7484615202411078e-05,10.87185287475586,10.894753456115723,0.7513453960418701
316001,1.0,0.007275605574250221,2.3195878384285606e-05,0.14761219918727875,0.16011811792850494,0.60782790184021
318001,0.9909909963607788,-0.07126857340335846,0.0020012655295431614,0.16517698764801025,0.015397760085761547,-0.9998365044593811
320001,1.0,0.006665633525699377,3.070183811360039e-05,2.281447410583496,2.3187530040740967,0.9118010997772217
322001,1.0,-0.003975010011345148,1.943348797794897e-05,3.3319780826568604,3.3027536869049072,-0.7152709364891052
324001,1.0,0.011456243693828583,2.0075280190212652e-05,5.192136287689209,5.2285356521606445,0.7822147607803345
326001,1.0,0.010986519046127796,1.139385949500138e-05,3.463219404220581,3.501157283782959,0.8480710983276367
328001,1.0,0.009883894585072994,1.0315350664313883e-05,2.143420696258545,2.1853692531585693,0.9421687126159668
330001,1.0,-0.007417837157845497,3.636858991740155e-06,0.18450023233890533,0.17650623619556427,-0.28364959359169006
332001,1.0,-0.0034051071852445602,3.802422952503548e-06,0.04066561907529831,0.03617539629340172,-0.21585920453071594
334001,1.0,-0.005913484841585159,3.4110944397980347e-06,0.18200406432151794,0.1598072648048401,-0.9617173075675964
336001,1.0,0.0034541955683380365,4.567141331790481e-06,2.345641613006592,2.3660542964935303,0.9798541069030762
338001,1.0,-0.0002496365050319582,3.905340690835146e-06,0.011869876645505428,0.0056092035956680775,0.18256515264511108
340001,1.0,-0.003797868499532342,5.509888978849631e-06,0.05739834904670715,0.05903671309351921,0.2342534214258194
342001,1.0,-0.0018967855721712112,4.031418484373717e-06,0.007478967774659395,0.0060076466761529446,-0.676234245300293
344001,1.0,-0.005473249591886997,3.601005573727889e-06,0.22826702892780304,0.2034761756658554,-0.997542679309845
346001,1.0,-0.0003136002633254975,3.211367584299296e-06,0.00885697454214096,0.0015068650245666504,-0.4281570613384247
348001,1.0,-0.00028231210308149457,3.811034957834636e-06,0.0066500077955424786,0.001185872475616634,0.04000111296772957
350001,1.0,-0.0003464752808213234,2.854361810022965e-06,0.008896281942725182,0.0013833328848704696,-0.9012638926506042
352001,1.0,-0.004326482769101858,3.2655837003403576e-06,0.09638088941574097,0.0831761509180069,-0.935992419719696
354001,0.9819819927215576,-0.08034545928239822,0.002136454451829195,0.4561639428138733,0.03912493959069252,-0.5084617137908936
356001,1.0,-0.0003418303094804287,1.4260218449635431e-05,0.012475746683776379,0.00434963870793581,-0.5927450060844421
358001,1.0,-0.0039892541244626045,6.054231107555097e-06,0.2856917679309845,0.27333173155784607,-0.917853832244873
360001,1.0,0.0002900022955145687,3.6318458569439827e-06,0.11043243855237961,0.09935981035232544,-0.7496045827865601
362001,0.9909909963607788,-0.0506247915327549,0.0002688304812181741,0.29124245047569275,0.024848734959959984,-0.8104026913642883
364001,1.0,-0.0007459520129486918,0.00011845843982882798,58.78602600097656,58.94905471801758,0.9843775629997253
366001,1.0,-0.0009200496133416891,1.0334287253499497e-05,0.23549756407737732,0.2178352177143097,-0.8714078664779663
368001,1.0,-0.003560547484084964,6.04403430770617e-06,1.5475552082061768,1.5313787460327148,-0.3377329409122467
370001,0.9819819927215576,-0.06555221229791641,0.0012235792819410563,0.8485085964202881,0.47568434476852417,-0.9655864238739014
372001,0.9639639854431152,-0.1178928092122078,0.0004972562892362475,0.7154088020324707,0.0961640477180481,-0.7638434767723083
374001,0.9909909963607788,-0.043696559965610504,0.0022230995818972588,0.4057632386684418,0.209943950176239,-0.34776169061660767
376001,0.9909909963607788,-0.04857657104730606,0.00014350516721606255,0.4415704607963562,0.19971677660942078,-0.9972007274627686
378001,0.9819819927215576,-0.0706985741853714,0.0028337212279438972,0.5241715908050537,0.28997695446014404,-0.9092444181442261
380001,0.9819819927215576,-0.08202724903821945,0.0006698177894577384,1.1276097297668457,0.6978598833084106,-0.9237600564956665
382001,0.9819819927215576,-0.06796092540025711,0.0015276828780770302,0.6585646271705627,0.3476352393627167,-0.8039781451225281
384001,1.0,0.08088919520378113,0.00012896332191303372,7535.15673828125,7535.6533203125,0.9990748763084412
386001,0.9369369745254517,-0.12035135179758072,0.007092383690178394,0.6941882967948914,0.07867724448442459,-0.7302315831184387
388001,0.9009009003639221,-0.1284227967262268,0.01112041249871254,0.6460703015327454,0.06898804008960724,-0.843692421913147
390001,0.8198198676109314,-0.11764447391033173,0.01711954176425934,0.8963299989700317,0.06583341211080551,-0.6623421311378479
392001,0.639639675617218,-0.0983688086271286,0.04664498195052147,1.219858169555664,0.10726815462112427,-0.8109471201896667
394001,0.6216216087341309,-0.04796835407614708,0.03985510393977165,1.0230473279953003,0.06461263447999954,0.4879292845726013
396001,0.342342346906662,-0.027628229930996895,0.08135144412517548,1.1363506317138672,0.0726572573184967,-0.03311664238572121
398001,0.3243243396282196,-0.013724934309720993,0.04654040187597275,1.0530531406402588,0.1792612075805664,-0.19899150729179382
400001,0.19819819927215576,-0.005015397444367409,0.05326421186327934,1.0087971687316895,0.09962087869644165,-0.253505676984787
402001,0.10810811072587967,0.0066039166413247585,0.04411368817090988,1.1342778205871582,0.30321189761161804,-0.6563845276832581
404001,0.06306306272745132,0.009224691428244114,0.04405656456947327,1.052329659461975,0.18696610629558563,-0.7200371623039246
406001,0.19819819927215576,-0.00020226383639965206,0.04026864841580391,0.8981913924217224,0.05824418365955353,-0.028668364509940147
408001,0.20720721781253815,-0.004029964562505484,0.025359967723488808,1.1038249731063843,0.4411586821079254,-0.7301343083381653
410001,0.18018019199371338,-0.02155071310698986,0.026979917660355568,1.4151809215545654,0.6492593884468079,-0.6589323878288269
412001,0.27927929162979126,-0.03164896368980408,0.031711380928754807,0.9735349416732788,0.14784662425518036,-0.060115471482276917
414001,0.20720721781253815,-0.019187206402420998,0.029832765460014343,0.964245617389679,0.16996850073337555,-0.5598275065422058
416001,0.2522522509098053,0.014101379550993443,0.024494227021932602,0.8957800269126892,0.013729499652981758,-0.5125814080238342
418001,0.2522522509098053,-0.015026065520942211,0.04499022662639618,1.0213209390640259,0.029602406546473503,-0.6486481428146362
420001,0.3153153359889984,-0.03430889919400215,0.02927374094724655,0.8579862713813782,0.04153972119092941,-0.6615610718727112
422001,0.2522522509098053,-0.009671988897025585,0.0349954292178154,0.9654837250709534,0.07008513063192368,-0.5725785493850708
424001,0.342342346906662,-0.03066890500485897,0.04595247656106949,1.3851686716079712,0.6279990673065186,-0.5586863160133362
426001,0.342342346906662,-0.03052704967558384,0.0465017631649971,0.8532277941703796,0.027083437889814377,-0.6623297929763794
428001,0.44144144654273987,-0.048377346247434616,0.03943052515387535,0.895417332649231,0.2628321945667267,-0.6340776681900024
430001,0.45945948362350464,-0.05623624846339226,0.03679773956537247,0.5864455103874207,0.05804812163114548,-0.6828902363777161
432001,0.4144144356250763,-0.05206448212265968,0.03895939886569977,0.5298577547073364,0.006616566795855761,-0.7132251262664795
434001,0.4954954981803894,-0.03800475597381592,0.04559312388300896,0.3942313492298126,0.009157768450677395,-0.6720465421676636
436001,0.5405405759811401,-0.0593603253364563,0.04633015766739845,0.427139550447464,0.07516579329967499,-0.6810871958732605
438001,0.5135135054588318,-0.09239134937524796,0.045868344604969025,0.3888433873653412,0.07203385978937149,-0.6562012434005737
440001,0.5675675868988037,-0.06148755922913551,0.04333085939288139,0.32392120361328125,0.04372135549783707,-0.8930586576461792
442001,0.5945945978164673,-0.040368594229221344,0.04106944426894188,0.18385197222232819,0.009364582598209381,-0.8733447194099426
444001,0.45945948362350464,-0.038394514471292496,0.04521557688713074,0.2089330404996872,0.023808753117918968,-0.8420955538749695
446001,0.6486486792564392,-0.07341250777244568,0.04476826637983322,0.30467739701271057,0.00944589078426361,-0.8777614831924438
448001,0.522522509098053,-0.05289140343666077,0.04771773889660835,0.19002340734004974,0.01819171942770481,-0.8127496838569641
450001,0.5495495796203613,-0.05923249199986458,0.04670581594109535,0.19925923645496368,0.03694811835885048,-0.9368684887886047
452001,0.5585585832595825,-0.01984071172773838,0.03379293903708458,0.026406481862068176,0.000739445851650089,-0.04644946753978729
454001,0.6486486792564392,-0.0252512339502573,0.03909945860505104,0.04353649169206619,0.00013571532326750457,-0.06269223988056183
456001,0.5405405759811401,-0.02940821647644043,0.04885763302445412,0.0717584565281868,0.011687888763844967,0.03841576352715492
458001,0.6036036014556885,-0.0276871956884861,0.041701581329107285,0.05886714905500412,0.006832576356828213,0.35207799077033997
460001,0.6486486792564392,-0.023160692304372787,0.0031419594306498766,0.018430929630994797,0.0005244350177235901,-0.14072562754154205
462001,0.7027027010917664,-0.06993845105171204,0.008059602230787277,0.13158199191093445,0.002354993484914303,-0.7795141339302063
464001,0.6576576828956604,-0.041612688452005386,0.015826772898435593,0.07855550944805145,0.0011172167723998427,0.22807906568050385
466001,0.684684693813324,-0.03819767013192177,0.016727318987250328,0.07630899548530579,0.008020340465009212,-0.7371629476547241
468001,0.5855855941772461,-0.022430328652262688,0.0015156334266066551,0.0380420908331871,0.0030712562147527933,-0.931093156337738
470001,0.5495495796203613,-0.0843776986002922,0.0054543763399124146,0.20344191789627075,0.037692565470933914,-0.8152134418487549
472001,0.5495495796203613,-0.02199765294790268,0.0006946147186681628,0.0377393439412117,0.0028256529476493597,-0.6853050589561462
474001,0.6216216087341309,-0.04394182190299034,0.002667579334229231,0.22242242097854614,0.05746661126613617,-0.8440682291984558
