step,reward,actor_loss,critic_loss,hypergradient,final_product,cosine_similarities
34001,-0.5855855941772461,-0.02186029963195324,0.07544110715389252,0.061782725155353546,5.054854409536347e-05,-1.0000001192092896
36001,-0.477477490901947,-0.016351360827684402,0.06648567318916321,0.045649781823158264,0.000623438972979784,-1.0
38001,-0.5585585832595825,-0.029679667204618454,0.07307161390781403,0.07514715194702148,0.00019433085981290787,-1.0
40001,-0.4144144356250763,-0.024924932047724724,0.07639015465974808,0.06142672896385193,0.000902264378964901,-1.0
42001,-0.4864864945411682,-0.0365176647901535,0.07810599356889725,0.09790044277906418,0.0005755508900620043,-1.0000001192092896
44001,-0.5945945978164673,-0.026523899286985397,0.072011798620224,0.06822669506072998,0.0002507431199774146,1.0
46001,-0.4954954981803894,-0.027673276141285896,0.07267183065414429,0.07108835875988007,0.00019280174456071109,-1.0000001192092896
48001,-0.531531572341919,-0.027239298447966576,0.07189027965068817,0.06432481855154037,0.0002476559020578861,1.0000001192092896
50001,-0.5945945978164673,-0.02735801786184311,0.051796335726976395,0.069271020591259,0.0006570811383426189,1.0000001192092896
52001,-0.5405405759811401,-0.05028355494141579,0.05974837765097618,0.11538587510585785,0.00035077458596788347,-1.0
54001,-0.5585585832595825,-0.03965917229652405,0.052230220288038254,0.08154117316007614,0.0004424313665367663,1.0000001192092896
56001,-0.45945948362350464,-0.03306262195110321,0.06878330558538437,0.07041725516319275,0.0007126144482754171,-1.0000001192092896
58001,-0.531531572341919,-0.014512485824525356,0.06480911374092102,0.08032311499118805,9.55509312916547e-05,-0.9999999403953552
60001,-0.45945948362350464,-0.01768949255347252,0.06757413595914841,0.08709807693958282,0.0002354515017941594,-1.0000001192092896
62001,-0.522522509098053,-0.016805270686745644,0.05173656716942787,0.10381436347961426,1.7607133486308157e-05,0.9999998807907104
64001,-0.5405405759811401,-0.004500516224652529,0.06154840439558029,0.1116689145565033,0.0001898251211969182,0.9999999403953552
66001,-0.5765765905380249,-0.023145532235503197,0.06069806218147278,0.09385864436626434,0.0014722711639478803,-1.0000001192092896
68001,-0.46846848726272583,-0.042892612516880035,0.0603085495531559,0.09886425733566284,0.0013662554556503892,-1.0000001192092896
70001,-0.37837839126586914,-0.034044716507196426,0.06592592597007751,0.0817529484629631,0.00010562691022641957,-1.0
72001,-0.45945948362350464,-0.04261785373091698,0.053360551595687866,0.07980450987815857,0.0010447994573041797,-1.0000001192092896
74001,-0.44144144654273987,-0.037198249250650406,0.0823461264371872,0.10080040246248245,0.002158558461815119,-1.0
76001,-0.3963963985443115,-0.03744722157716751,0.06330637633800507,0.11460518836975098,3.160694905091077e-05,1.0000001192092896
78001,-0.45945948362350464,-0.03985080122947693,0.07064421474933624,0.10865847021341324,0.0014255027053877711,-1.0
80001,-0.3153153359889984,-0.032368004322052,0.07112951576709747,0.12036637961864471,0.0008241006289608777,-1.0
82001,-0.37837839126586914,-0.03473179042339325,0.0615847185254097,0.1350640058517456,0.0019630815368145704,-1.0000001192092896
84001,-0.4144144356250763,-0.011887439526617527,0.07288884371519089,0.15297886729240417,0.00339931040070951,-1.0000001192092896
86001,-0.4054054021835327,-0.04226972535252571,0.06673380732536316,0.12794189155101776,0.0013480776688084006,-0.9999998211860657
88001,-0.2432432472705841,-0.03375620394945145,0.061427872627973557,0.13051454722881317,2.3892031094874255e-05,1.0
90001,-0.30630630254745483,-0.027358312159776688,0.0592358335852623,0.1564418375492096,0.00017396302428096533,0.9999998807907104
92001,-0.30630630254745483,-0.0362466499209404,0.07054287940263748,0.15338346362113953,0.0020896620117127895,-1.0
94001,-0.27027028799057007,-0.05903610959649086,0.0824485495686531,0.13962094485759735,0.004138489719480276,-0.9999999403953552
96001,-0.30630630254745483,-0.05352962762117386,0.088259756565094,0.1474170833826065,0.0006870342185720801,-1.0
98001,-0.27927929162979126,-0.06398852169513702,0.06894040107727051,0.15849986672401428,0.0014187248889356852,-1.0000001192092896
100001,-0.3153153359889984,-0.0664883628487587,0.06838513165712357,0.14457900822162628,0.0006124259089119732,-1.0
102001,-0.3963963985443115,-0.032740816473960876,0.06576003134250641,0.1906377226114273,0.0007886102539487183,1.0000001192092896
104001,-0.3153153359889984,-0.052295271307229996,0.06709644198417664,0.136501282453537,0.0005261278711259365,0.9999998807907104
106001,-0.36036038398742676,-0.06930737942457199,0.07185632735490799,0.14413781464099884,0.00047476222971454263,1.0
108001,-0.3513513505458832,-0.0974729135632515,0.07839890569448471,0.16773757338523865,0.000805032264906913,1.0000001192092896
110001,-0.20720721781253815,-0.10463545471429825,0.06603827327489853,0.16645140945911407,0.0014404100365936756,-0.9999999403953552
112001,-0.2432432472705841,-0.08003095537424088,0.0672091692686081,0.1452782303094864,0.0007484760717488825,-1.0
114001,-0.13513514399528503,-0.07584485411643982,0.08449770510196686,0.1392180174589157,0.0025312125217169523,-1.0000001192092896
116001,-0.171171173453331,-0.10450202226638794,0.07338505238294601,0.17507566511631012,0.0009895885596051812,-1.0000001192092896
118001,-0.1621621698141098,-0.0700293704867363,0.07458943873643875,0.16509540379047394,0.001789735397323966,-1.0000001192092896
120001,-0.09009009599685669,-0.07417812198400497,0.08353377133607864,0.16876856982707977,0.0028280511032789946,-1.0
122001,-0.1621621698141098,-0.08605371415615082,0.07519595324993134,0.14785528182983398,0.0007860658224672079,-1.0
124001,-0.045045047998428345,-0.06932439655065536,0.08287417888641357,0.20661702752113342,0.002011466072872281,-1.0000001192092896
126001,-0.12612612545490265,-0.10132142901420593,0.07714856415987015,0.1989974081516266,0.0024141387548297644,-1.0000001192092896
128001,-0.036036036908626556,-0.1026230975985527,0.07707700878381729,0.20431220531463623,0.00268580112606287,-1.0
130001,-0.07207207381725311,-0.10844302922487259,0.08507197350263596,0.1765163093805313,0.001805895590223372,-0.9999999403953552
132001,-0.054054055362939835,-0.11078570783138275,0.08427902311086655,0.23250359296798706,0.0020449329167604446,-1.0
134001,-0.027027027681469917,-0.12880158424377441,0.08565379679203033,0.20427864789962769,0.001466612215153873,-1.0000001192092896
136001,0.045045047998428345,-0.11673248559236526,0.07923921942710876,0.18804685771465302,0.0026815638411790133,-1.0000001192092896
138001,0.06306306272745132,-0.1267479807138443,0.09292256832122803,0.2260715812444687,0.003039127914234996,-1.0
140001,0.054054055362939835,-0.1465003788471222,0.06685683131217957,0.19571702182292938,0.0009518159204162657,1.0
142001,0.09909909963607788,-0.12940897047519684,0.07701330631971359,0.20450004935264587,0.002272071549668908,-1.000000238418579
144001,0.045045047998428345,-0.15643569827079773,0.1008128970861435,0.23378053307533264,0.0005847573047503829,1.0000001192092896
146001,0.07207207381725311,-0.149882972240448,0.09312321990728378,0.23924370110034943,0.004037125501781702,-1.0000001192092896
148001,0.18018019199371338,-0.16184823215007782,0.0735597163438797,0.2255469560623169,0.002806425094604492,-1.0
150001,0.027027027681469917,-0.1611146181821823,0.0844888687133789,0.2718783915042877,0.00016488907567691058,0.9999999403953552
152001,0.2612612545490265,-0.1340363770723343,0.08786940574645996,0.2488498091697693,0.004573725163936615,-1.0000001192092896
154001,0.30630630254745483,-0.15873108804225922,0.08161667734384537,0.2661186456680298,0.006019874010235071,-1.0000001192092896
156001,0.21621622145175934,-0.17196086049079895,0.0802779346704483,0.26360008120536804,0.002280736807733774,-1.0000001192092896
158001,0.3333333432674408,-0.15045340359210968,0.07931093126535416,0.2517346441745758,0.0025271358899772167,-1.0
160001,0.3243243396282196,-0.2088213860988617,0.07760362327098846,0.29582351446151733,0.005689742974936962,-1.0
162001,0.37837839126586914,-0.1758985072374344,0.08463183790445328,0.27276989817619324,0.004372997209429741,-0.9999997615814209
164001,0.18018019199371338,-0.23651285469532013,0.0896594375371933,0.3087838292121887,0.0008131730719469488,-1.0000001192092896
166001,0.36036038398742676,-0.2008400410413742,0.08085659891366959,0.29398754239082336,0.005326213780790567,-0.9999998807907104
168001,0.5135135054588318,-0.21835105121135712,0.07086168229579926,0.316886842250824,0.006892985198646784,-0.9999999403953552
170001,0.38738739490509033,-0.21027907729148865,0.0753401517868042,0.2867952585220337,0.004558503162115812,-1.0000001192092896
172001,0.6576576828956604,-0.1409120261669159,0.05774679407477379,0.2836713194847107,0.010088103823363781,-1.0
174001,0.477477490901947,-0.20278005301952362,0.07287771999835968,0.25595995783805847,0.0023875320330262184,-1.0
176001,0.5765765905380249,-0.21959130465984344,0.06387577205896378,0.28236091136932373,0.0032916369382292032,-1.0000001192092896
178001,0.6216216087341309,-0.21938234567642212,0.06980998814105988,0.28125348687171936,0.0023059314116835594,-1.0000001192092896
180001,0.5945945978164673,-0.243306964635849,0.05741312727332115,0.2813243567943573,0.004831187427043915,-1.0000001192092896
182001,0.6036036014556885,-0.22763291001319885,0.0639510378241539,0.30443552136421204,0.006964166183024645,-1.0
184001,0.7027027010917664,-0.20155289769172668,0.04591238498687744,0.27501779794692993,0.007715675048530102,-1.0000001192092896
186001,0.6936936974525452,-0.25553417205810547,0.04890752583742142,0.3058784008026123,0.001471657189540565,-1.0000001192092896
188001,0.7387387752532959,-0.24014447629451752,0.04335270822048187,0.2997279167175293,0.003390417667105794,-1.0
190001,0.7837837934494019,-0.21276891231536865,0.039353419095277786,0.27081459760665894,0.003556413808837533,-1.0000001192092896
192001,0.7117117047309875,-0.22123892605304718,0.04776972159743309,0.26184016466140747,0.001481444574892521,-1.000000238418579
194001,0.8918918967247009,-0.13790300488471985,0.021789662539958954,0.1967456191778183,0.002328373258933425,-1.0000001192092896
196001,0.7657657861709595,-0.21018262207508087,0.03601990267634392,0.3268269896507263,0.005035554524511099,-1.0000001192092896
198001,0.8738738894462585,-0.18080337345600128,0.023143405094742775,0.244726300239563,0.004061506595462561,-1.0000001192092896
200001,0.8198198676109314,-0.2177710384130478,0.03156604245305061,0.27912437915802,0.003486118745058775,-0.9999999403953552
202001,0.8108108043670654,-0.19070065021514893,0.0288182832300663,0.4357384443283081,0.0008706522057764232,-1.000000238418579
204001,0.8018018007278442,-0.25241854786872864,0.03598367050290108,0.3906122148036957,0.0009400305571034551,-0.9999999403953552
206001,0.9279279708862305,-0.13549281656742096,0.017277738079428673,0.2152126580476761,0.001960235880687833,-0.9999999403953552
208001,0.8648648858070374,-0.2856842875480652,0.02713868021965027,0.3208329379558563,0.0028097135946154594,-0.9999999403953552
210001,0.8738738894462585,-0.23953966796398163,0.022136805579066277,0.2879338562488556,0.0012919126311317086,-1.0000001192092896
212001,0.8648648858070374,-0.21345014870166779,0.020199745893478394,0.32405930757522583,0.0007562151877209544,-1.0000001192092896
214001,0.8828828930854797,-0.28028056025505066,0.024583734571933746,0.29383108019828796,0.00015510206867475063,-1.0
216001,0.9009009003639221,-0.23917244374752045,0.017904579639434814,0.2557120621204376,0.0005752274300903082,-1.0000001192092896
218001,0.9369369745254517,-0.1543821394443512,0.012090757489204407,0.30384618043899536,0.00045951566426083446,-0.9999999403953552
220001,0.9099099040031433,-0.22156569361686707,0.01962326094508171,0.2525343894958496,0.0008611315279267728,-1.0000001192092896
222001,0.9279279708862305,-0.19443106651306152,0.01385807991027832,0.3063949942588806,0.0004153504560235888,-1.0
224001,0.9189189672470093,-0.1904851198196411,0.01453070342540741,0.2631634473800659,0.0006986070657148957,-1.0000001192092896
226001,0.954954981803894,-0.13729676604270935,0.009761938825249672,0.22070328891277313,0.0009060066076926887,-0.9999998211860657
228001,0.9459459781646729,-0.1568903625011444,0.0115103954449296,0.23328381776809692,0.0008319402695633471,-0.9999999403953552
230001,0.9459459781646729,-0.14544011652469635,0.01075714360922575,0.23150724172592163,0.0006999741890467703,-1.0000001192092896
232001,0.9819819927215576,-0.11934712529182434,0.0044552781619131565,0.2640947699546814,0.0009968004887923598,-0.9999997615814209
234001,0.9819819927215576,-0.09344107657670975,0.004399239085614681,0.19557695090770721,0.0005757419276051223,-0.9999999403953552
236001,0.9459459781646729,-0.17641551792621613,0.010677344165742397,0.31300440430641174,0.0006222978699952364,-0.9999999403953552
238001,0.954954981803894,-0.16930748522281647,0.009062324650585651,0.2733135223388672,0.00041930170846171677,-1.0
240001,0.954954981803894,-0.23112842440605164,0.009673204272985458,0.2198905348777771,0.00021232606377452612,-1.0
242001,0.9819819927215576,-0.13474829494953156,0.004318444989621639,0.2609201967716217,0.0005529585178010166,-1.000000238418579
244001,0.9819819927215576,-0.13064207136631012,0.0040025291964411736,0.18238084018230438,0.0002648466906975955,-0.9999999403953552
246001,0.9729729890823364,-0.13535813987255096,0.005669733509421349,0.2041412740945816,0.00020005562691949308,-1.0
248001,0.9819819927215576,-0.15830345451831818,0.004019124433398247,0.2506873905658722,0.00016038681496866047,-1.0
250001,0.9729729890823364,-0.13855980336666107,0.005641726311296225,0.2099045217037201,0.00019635987700894475,-1.0000001192092896
252001,0.9909909963607788,-0.08406659215688705,0.0009894240647554398,0.15203630924224854,9.418635454494506e-05,-1.0
254001,0.9909909963607788,-0.0814581885933876,0.002093406394124031,0.13448834419250488,0.00012047339987475425,-1.0
256001,1.0,-0.06110114976763725,0.0002530788187868893,0.2653464376926422,0.00039821246173232794,-0.9999999403953552
258001,0.9819819927215576,-0.21332821249961853,0.003979419358074665,0.5255165100097656,0.00023168660118244588,-0.9999998807907104
260001,0.9819819927215576,-0.12648381292819977,0.003868027590215206,0.17843438684940338,0.00011229575466131791,-1.0000001192092896
262001,0.9909909963607788,-0.10043925046920776,0.0007920972420834005,0.2554436922073364,6.96022980264388e-05,1.0
264001,0.9909909963607788,-0.09918759018182755,0.00203985208645463,0.15219992399215698,3.518992889439687e-05,1.0
266001,0.9909909963607788,-0.15417985618114471,0.00224226713180542,0.22136299312114716,0.0001459974591853097,-1.0
268001,1.0,-0.02000020630657673,0.0002140816650353372,0.10130024701356888,3.8838752516312525e-05,-1.0
270001,0.9909909963607788,-0.11041364073753357,0.002085077576339245,0.16034886240959167,1.06828656498692e-05,-1.0
272001,0.9909909963607788,-0.17533865571022034,0.0021405189763754606,0.2863905429840088,8.904876449378207e-05,-1.0000001192092896
274001,1.0,-0.014887199737131596,0.00015556049766018987,0.04928259551525116,3.246894993935712e-05,-1.0
276001,1.0,0.05385275557637215,0.0001706884359009564,0.23515689373016357,3.39424041158054e-05,-1.0000001192092896
278001,0.9819819927215576,-0.1578952521085739,0.002597890328615904,0.4140828847885132,0.0002583006862550974,1.000000238418579
280001,0.9909909963607788,-0.11266613751649857,0.0020517741795629263,0.28745606541633606,3.332397682243027e-05,-1.0000001192092896
282001,0.9909909963607788,-0.11231853067874908,0.002069323556497693,0.15252037346363068,2.8338399715721607e-05,-1.0000001192092896
284001,0.9909909963607788,-0.10099668800830841,0.002061396138742566,0.17816941440105438,2.8395961635396816e-05,-1.0
286001,0.9909909963607788,-0.17096872627735138,0.002092657145112753,0.4990937411785126,9.128646343015134e-05,-1.0
288001,0.9909909963607788,-0.10635774582624435,0.002041511470451951,0.17468947172164917,4.77894427604042e-05,-1.0
290001,1.0,0.0037856141570955515,0.000115840659418609,0.35738345980644226,0.0001766966306604445,-1.0
292001,1.0,0.010908246971666813,0.0003042828757315874,0.23746179044246674,8.553585212212056e-05,-1.0
294001,1.0,0.033971067517995834,0.0001183609347208403,0.6256685853004456,0.0002598456048872322,-1.0000001192092896
296001,0.9909909963607788,-0.10724347829818726,0.0020464647095650434,0.27067431807518005,4.2881965782726184e-05,-1.0
298001,0.9909909963607788,-0.11685067415237427,0.0020221329759806395,0.2362261414527893,5.183481698622927e-05,-1.0
300001,1.0,-0.041449178010225296,0.0001012082866509445,0.37626680731773376,0.00011740213085431606,-1.0
302001,1.0,-0.003880838630720973,0.00010672779899323359,0.29495969414711,5.383274037740193e-05,-1.0000001192092896
304001,1.0,0.02884349599480629,9.632373985368758e-05,0.3394721746444702,7.824944623280317e-05,-1.0
306001,1.0,-0.032632675021886826,7.714854291407391e-05,0.20278623700141907,5.249936293694191e-05,-1.000000238418579
308001,0.9639639854431152,-0.051485575735569,0.006003545597195625,0.5007984638214111,0.000474205007776618,1.000000238418579
310001,0.954954981803894,-0.10573999583721161,0.006515457294881344,0.7363733053207397,0.0009721547830849886,1.0000001192092896
312001,0.9639639854431152,-0.0712052583694458,0.008498050272464752,0.8864077925682068,0.0010965740075334907,1.0000001192092896
314001,0.9639639854431152,-0.07849811762571335,0.007023116108030081,0.857370138168335,0.0009924721671268344,1.000000238418579
316001,0.9819819927215576,-0.10040630400180817,0.006365119479596615,0.563886821269989,0.0004922645748592913,1.0000001192092896
318001,0.954954981803894,-0.23733283579349518,0.00763413030654192,0.7595921158790588,0.0015804130816832185,1.0
320001,0.9909909963607788,-0.03307941555976868,0.0004946616245433688,0.12634621560573578,4.559256922220811e-05,-1.0000001192092896
322001,1.0,0.011730588972568512,0.00031002689502201974,0.47501665353775024,0.0005460906540974975,-1.0000001192092896
324001,0.9909909963607788,-0.15428520739078522,0.001698243198916316,0.5322553515434265,0.00023776094894856215,-1.0000001192092896
326001,1.0,0.029684729874134064,0.0001638473622733727,0.07341113686561584,8.303098729811609e-05,-1.0000001192092896
328001,1.0,0.018899472430348396,0.00012848111509811133,0.1195787861943245,0.00010908355034189299,-1.0
330001,1.0,0.010242833755910397,9.723015682538971e-05,0.18977537751197815,0.00012689358845818788,-1.000000238418579
332001,1.0,-0.02209722064435482,0.00010888004180742428,0.16910779476165771,0.00012157615856267512,-1.0000001192092896
334001,1.0,0.017842557281255722,8.166435873135924e-05,0.2885698974132538,0.00021577454754151404,-1.0
336001,1.0,-0.012282822281122208,8.517459355061874e-05,0.2528480291366577,0.00019900803454220295,-1.000000238418579
338001,1.0,-0.012621648609638214,7.664533768547699e-05,0.1257677972316742,9.198300540447235e-05,-1.0
340001,1.0,0.007162668742239475,7.166165596572682e-05,0.1817893534898758,0.00010004211799241602,-1.0000001192092896
342001,1.0,-0.022383131086826324,6.760688847862184e-05,0.1444188505411148,6.661521911155432e-05,-1.000000238418579
344001,0.9909909963607788,-0.13783709704875946,0.001990100834518671,0.1778668910264969,9.037072231876664e-06,-0.9999997019767761
346001,1.0,-0.007230263669043779,6.856303662061691e-05,0.11993993818759918,1.6412957847933285e-05,-1.0
348001,1.0,0.0007813978591002524,6.979577301535755e-05,0.11350639909505844,1.4473250303126406e-05,-1.0
350001,1.0,-0.0448770634829998,6.022649540682323e-05,0.1826777160167694,1.958279790414963e-05,-1.0000001192092896
352001,1.0,-0.003982651978731155,5.7327841204823926e-05,0.06086762994527817,9.230291766471055e-07,1.0
354001,1.0,-0.009571061469614506,5.865998537046835e-05,0.07768388092517853,7.748602001811378e-06,-0.9999999403953552
356001,1.0,0.013207152485847473,5.796356708742678e-05,0.2213827669620514,1.1223409046579036e-06,-1.0
358001,1.0,-0.05248189717531204,5.9785186749650165e-05,0.1764022409915924,1.045727822202025e-05,-1.0
360001,0.9909909963607788,-0.15568262338638306,0.0019891108386218548,0.3498551845550537,7.507100235670805e-05,1.0
362001,1.0,0.013058800250291824,5.984451490803622e-05,0.04529811441898346,3.5262062283436535e-06,1.0
364001,0.9909909963607788,-0.14475318789482117,0.001982819987460971,0.17839860916137695,6.0985988966422155e-05,1.0000001192092896
366001,1.0,0.014560827985405922,7.065962563501671e-05,0.16501183807849884,2.147661007256829e-06,0.9999999403953552
368001,0.9909909963607788,-0.17403154075145721,0.0020180309657007456,0.5502208471298218,9.320414392277598e-05,1.000000238418579
370001,1.0,0.003888179548084736,0.00010379371815361083,0.10526660829782486,2.164814759453293e-05,-0.9999998807907104
372001,1.0,0.024649957194924355,6.808013858972117e-05,0.02837291918694973,2.3377347133646253e-06,1.0000001192092896
374001,1.0,0.012660670094192028,5.15264728164766e-05,0.03542120382189751,1.7107821577155846e-06,-1.0000001192092896
376001,1.0,0.0014446049463003874,5.37209925823845e-05,0.07184982299804688,2.6861484911933076e-06,-1.0
378001,0.9909909963607788,-0.1474829763174057,0.0019796439446508884,0.18496252596378326,4.2626103095244616e-05,1.0
380001,0.9909909963607788,-0.14685118198394775,0.001990266377106309,0.17674154043197632,3.5863609809894115e-05,1.0
382001,1.0,0.02039589174091816,7.796077989041805e-05,0.06663323193788528,2.5435817860852694e-06,-1.0
384001,1.0,0.030780859291553497,6.532209226861596e-05,0.1764703094959259,4.7059533244464546e-05,-0.9999997615814209
386001,1.0,0.06261429190635681,5.644503471557982e-05,0.13324522972106934,5.6347187637584284e-05,-0.9999999403953552
388001,1.0,0.036196742206811905,5.4238753364188597e-05,0.08545072376728058,1.4013743566465564e-05,-1.0
390001,1.0,0.01686078868806362,4.816528598894365e-05,0.11132471263408661,2.016527287196368e-05,-0.9999998807907104
392001,1.0,0.06092743203043938,4.7628105676267296e-05,0.08756943792104721,1.7136273527285084e-05,-1.0
394001,1.0,0.009849575348198414,4.286658804630861e-05,0.045674484223127365,1.0123755600943696e-05,-1.0
396001,1.0,-0.006821136921644211,4.326103953644633e-05,0.10019152611494064,2.0885212506982498e-05,-1.0
398001,0.9909909963607788,-0.17955438792705536,0.0007676416425965726,0.2242950201034546,1.3264545486890711e-05,1.0000001192092896
400001,1.0,-0.018644040450453758,3.636958354036324e-05,0.23483869433403015,2.4681796276126988e-05,-1.0000001192092896
402001,1.0,-0.08750656992197037,5.864178092451766e-05,0.37444108724594116,9.562573541188613e-05,-1.0000001192092896
404001,1.0,-0.005728879477828741,3.2248117349809036e-05,0.08090341836214066,8.256532055384014e-06,-0.9999999403953552
406001,1.0,-0.010784896090626717,3.0323748433147557e-05,0.1296851485967636,7.558696324849734e-06,-0.9999998807907104
408001,1.0,0.030590875074267387,3.2119925890583545e-05,0.05974588915705681,2.689825464585738e-07,-1.0000001192092896
410001,0.9909909963607788,-0.1606857180595398,0.0019790984224528074,0.19169367849826813,5.132461592438631e-05,0.9999998807907104
412001,1.0,0.01495547965168953,4.358375372248702e-05,0.09078922867774963,3.3837770843092585e-06,1.0
414001,1.0,0.020420728251338005,3.906172787537798e-05,0.10366523265838623,5.914536814088933e-06,-1.0
416001,1.0,0.012443196028470993,3.14643002639059e-05,0.036921657621860504,6.382103038049536e-06,-1.0
418001,1.0,-0.003393276361748576,3.136437953799032e-05,0.19353485107421875,5.639666778733954e-05,-1.0
420001,1.0,0.01892932690680027,3.097468652413227e-05,0.09677906334400177,1.762824467732571e-05,-1.0000001192092896
422001,1.0,0.015515082515776157,2.910805596911814e-05,0.05324261263012886,9.445571777177975e-06,-1.0
424001,1.0,-0.024664202705025673,0.001088139833882451,0.4712739884853363,8.700749276613351e-06,1.0000001192092896
426001,1.0,-0.013221479952335358,3.90683526347857e-05,0.09133455902338028,8.579717132306541e-07,-1.0
428001,1.0,-0.018889738246798515,3.190895586158149e-05,0.10860851407051086,1.0412521987746004e-05,-1.000000238418579
430001,1.0,-0.03704070299863815,3.41743761964608e-05,0.15230689942836761,2.9291708415257744e-05,-1.0
432001,1.0,0.018724938854575157,3.264734914409928e-05,0.1540195196866989,1.2430045899236575e-05,-1.0
434001,1.0,0.004932448733597994,2.8957259928574786e-05,0.06247086077928543,4.99226098327199e-06,-1.0000001192092896
436001,1.0,0.0004701371362898499,2.5786599508137442e-05,0.11466092616319656,4.897153303318191e-06,-0.9999998807907104
438001,1.0,0.018767962232232094,2.7489759304444306e-05,0.09211965650320053,7.671530511288438e-06,-1.0000001192092896
440001,1.0,-0.0193770844489336,3.116241350653581e-05,0.12440337985754013,6.942727850400843e-06,-1.0000001192092896
442001,1.0,0.02464074082672596,3.049392398679629e-05,0.1370256543159485,1.7391560049873078e-06,-1.0
444001,1.0,0.02780671790242195,3.210794602637179e-05,0.155701145529747,2.2051355699659325e-05,-1.0000001192092896
446001,1.0,0.008489557541906834,2.7988673537038267e-05,0.22694547474384308,2.797351726258057e-06,1.0
448001,1.0,-0.005399629939347506,3.251281304983422e-05,0.2047835737466812,1.6130281437654048e-05,-1.0
450001,1.0,0.012345779687166214,2.9508559237001464e-05,0.21904662251472473,5.019167929276591e-06,-1.0000001192092896
452001,1.0,0.018224971368908882,3.1060175388120115e-05,0.2944941520690918,1.8868384358938783e-05,-1.0
454001,1.0,-0.005656461231410503,2.7762403988162987e-05,0.21938076615333557,6.962181032577064e-06,1.0
456001,1.0,0.004133258480578661,2.871049400710035e-05,0.25662821531295776,6.8909639594494365e-06,-1.0
458001,1.0,-0.009868870489299297,2.6062984034069814e-05,0.11949052661657333,1.3831393061991548e-06,1.0
460001,1.0,-0.019469475373625755,2.6011624868260697e-05,0.10370369255542755,6.2820395214657765e-06,1.000000238418579
462001,1.0,-0.01928192935883999,2.8176775231258944e-05,0.18623651564121246,3.5390792618272826e-05,1.0
464001,1.0,-0.005358757451176643,3.0387465812964365e-05,0.11222752928733826,1.216325745190261e-05,1.000000238418579
466001,1.0,-0.03217494487762451,2.8650854801526293e-05,0.2246483415365219,5.0353642109257635e-06,1.0
468001,1.0,-0.024800142273306847,2.75832226179773e-05,0.13115811347961426,1.1489677490317263e-05,-1.0000001192092896
470001,1.0,-0.023646917194128036,2.6299889213987626e-05,0.12694932520389557,1.2890988728031516e-05,-1.0
472001,1.0,-0.023100797086954117,2.7798927476396784e-05,0.22910656034946442,5.079716720501892e-05,-1.0000001192092896
474001,1.0,-0.02833493798971176,2.5464611098868772e-05,0.126264750957489,1.54799399751937e-05,-1.0
476001,1.0,-0.009640335105359554,2.67357627308229e-05,0.08976823836565018,3.198162630724255e-06,-1.000000238418579
478001,1.0,-0.019068654626607895,2.969706110889092e-05,0.07098864763975143,2.0704735561594134e-06,-0.9999998807907104
480001,1.0,-0.024644726887345314,2.81799839285668e-05,0.069364994764328,7.943714990688022e-06,1.0000001192092896
482001,1.0,-0.028599970042705536,2.8938868126715533e-05,0.2294284552335739,4.8546669859206304e-05,0.9999999403953552
484001,1.0,-0.019308483228087425,2.961797326861415e-05,0.06382481753826141,1.2243615856277756e-05,1.0000001192092896
